longitude,latitude,spatial_ref,X7_forest_cover_2019,X8_wetland_cover_2019,X9_forest_change_rate_1990_2019
130.47499999000001,49.825,0,0.0,0.0,
130.47499999000001,50.075,0,0.0,0.0,
130.47499999000001,50.325,0,0.0,0.0,
130.47499999000001,50.575,0,0.0,0.0,
130.47499999000001,50.825,0,0.0,0.0,
130.47499999000001,51.075,0,0.0,0.0,
130.47499999000001,51.325,0,0.0,0.0,
130.47499999000001,51.575,0,0.0,0.0,
130.47499999000001,51.825,0,0.0,0.0,
130.47499999000001,52.075,0,0.0,0.0,
130.47499999000001,52.325,0,0.0,0.0,
130.47499999000001,52.575,0,0.0,0.0,
130.47499999000001,52.825,0,0.0,0.0,
130.47499999000001,53.075,0,0.0,0.0,
130.47499999000001,53.325,0,0.0,0.0,
130.47499999000001,53.575,0,0.0,0.0,
130.47499999000001,53.825,0,0.0,0.0,
130.47499999000001,54.075,0,0.0,0.0,
130.47499999000001,54.325,0,0.0,0.0,
130.47499999000001,54.575,0,0.0,0.0,
130.47499999000001,54.825,0,0.0,0.0,
130.47499999000001,55.075,0,0.0,0.0,
130.47499999000001,55.325,0,0.0,0.0,
130.72499999000001,16.825000000000003,0,0.0,0.0,
130.72499999000001,17.075000000000003,0,0.0,0.0,
130.72499999000001,17.325000000000003,0,0.0,0.0,
130.72499999000001,17.575000000000003,0,0.0,0.0,
130.72499999000001,17.825000000000003,0,0.0,0.0,
130.72499999000001,18.075000000000003,0,0.0,0.0,
130.72499999000001,18.325000000000003,0,0.0,0.0,
130.72499999000001,18.575000000000003,0,0.0,0.0,
130.72499999000001,18.825000000000003,0,0.0,0.0,
130.72499999000001,19.075000000000003,0,0.0,0.0,
130.72499999000001,19.325000000000003,0,0.0,0.0,
130.72499999000001,19.575000000000003,0,0.0,0.0,
130.72499999000001,19.825000000000003,0,0.0,0.0,
130.72499999000001,20.075000000000003,0,0.0,0.0,
130.72499999000001,20.325000000000003,0,0.0,0.0,
130.72499999000001,20.575000000000003,0,0.0,0.0,
130.72499999000001,20.825000000000003,0,0.0,0.0,
130.72499999000001,21.075000000000003,0,0.0,0.0,
130.72499999000001,21.325000000000003,0,0.0,0.0,
130.72499999000001,21.575000000000003,0,0.0,0.0,
130.72499999000001,21.825000000000003,0,0.0,0.0,
130.72499999000001,22.075000000000003,0,0.0,0.0,
130.72499999000001,22.325000000000003,0,0.0,0.0,
130.72499999000001,22.575000000000003,0,0.0,0.0,
130.72499999000001,22.825000000000003,0,0.0,0.0,
130.72499999000001,23.075000000000003,0,0.0,0.0,
130.72499999000001,23.325000000000003,0,0.0,0.0,
130.72499999000001,23.575000000000003,0,0.0,0.0,
130.72499999000001,23.825000000000003,0,0.0,0.0,
130.72499999000001,24.075000000000003,0,0.0,0.0,
130.72499999000001,24.325000000000003,0,0.0,0.0,
130.72499999000001,24.575000000000003,0,0.0,0.0,
130.72499999000001,24.825000000000003,0,0.0,0.0,
130.72499999000001,25.075000000000003,0,0.0,0.0,
130.72499999000001,25.325000000000003,0,0.0,0.0,
130.72499999000001,25.575000000000003,0,0.0,0.0,
130.72499999000001,25.825000000000003,0,0.0,0.0,
130.72499999000001,26.075000000000003,0,0.0,0.0,
130.72499999000001,26.325000000000003,0,0.0,0.0,
130.72499999000001,26.575000000000003,0,0.0,0.0,
130.72499999000001,26.825000000000003,0,0.0,0.0,
130.72499999000001,27.075000000000003,0,0.0,0.0,
130.72499999000001,27.325000000000003,0,0.0,0.0,
130.72499999000001,27.575000000000003,0,0.0,0.0,
130.72499999000001,27.825000000000003,0,0.0,0.0,
130.72499999000001,28.075000000000003,0,0.0,0.0,
130.72499999000001,28.325000000000003,0,0.0,0.0,
130.72499999000001,28.575000000000003,0,0.0,0.0,
130.72499999000001,28.825000000000003,0,0.0,0.0,
130.72499999000001,29.075000000000003,0,0.0,0.0,
130.72499999000001,29.325000000000003,0,0.0,0.0,
130.72499999000001,29.575000000000003,0,0.0,0.0,
130.72499999000001,29.825000000000003,0,0.0,0.0,
130.72499999000001,30.075000000000003,0,0.0,0.0,
130.72499999000001,30.325000000000003,0,0.0,0.0,
130.72499999000001,30.575000000000003,0,0.0,0.0,
130.72499999000001,30.825000000000003,0,0.0,0.0,
130.72499999000001,31.075000000000003,0,0.0,0.0,
130.72499999000001,31.325000000000003,0,0.0,0.0,
130.72499999000001,31.575000000000003,0,0.0,0.0,
130.72499999000001,31.825000000000003,0,0.0,0.0,
130.72499999000001,32.075,0,0.0,0.0,
130.72499999000001,32.325,0,0.0,0.0,
130.72499999000001,32.575,0,0.0,0.0,
130.72499999000001,32.825,0,0.0,0.0,
130.72499999000001,33.075,0,0.0,0.0,
130.72499999000001,33.325,0,0.0,0.0,
130.72499999000001,33.575,0,0.0,0.0,
130.72499999000001,33.825,0,0.0,0.0,
130.72499999000001,34.075,0,0.0,0.0,
130.72499999000001,34.325,0,0.0,0.0,
130.72499999000001,34.575,0,0.0,0.0,
130.72499999000001,34.825,0,0.0,0.0,
130.72499999000001,35.075,0,0.0,0.0,
130.72499999000001,35.325,0,0.0,0.0,
130.72499999000001,35.575,0,0.0,0.0,
130.72499999000001,35.825,0,0.0,0.0,
130.72499999000001,36.075,0,0.0,0.0,
130.72499999000001,36.325,0,0.0,0.0,
130.72499999000001,36.575,0,0.0,0.0,
130.72499999000001,36.825,0,0.0,0.0,
130.72499999000001,37.075,0,0.0,0.0,
130.72499999000001,37.325,0,0.0,0.0,
130.72499999000001,37.575,0,0.0,0.0,
130.72499999000001,37.825,0,0.0,0.0,
130.72499999000001,38.075,0,0.0,0.0,
130.72499999000001,38.325,0,0.0,0.0,
130.72499999000001,38.575,0,0.0,0.0,
130.72499999000001,38.825,0,0.0,0.0,
130.72499999000001,39.075,0,0.0,0.0,
130.72499999000001,39.325,0,0.0,0.0,
130.72499999000001,39.575,0,0.0,0.0,
130.72499999000001,39.825,0,0.0,0.0,
130.72499999000001,40.075,0,0.0,0.0,
130.72499999000001,40.325,0,0.0,0.0,
130.72499999000001,40.575,0,0.0,0.0,
130.72499999000001,40.825,0,0.0,0.0,
130.72499999000001,41.075,0,0.0,0.0,
130.72499999000001,41.325,0,0.0,0.0,
130.72499999000001,41.575,0,0.0,0.0,
130.72499999000001,41.825,0,0.0,0.0,
130.72499999000001,42.075,0,0.0030812188051640987,0.0,0.1355335531854227
130.72499999000001,42.325,0,0.0061624376103281975,0.0,0.1355335531854227
130.72499999000001,42.575,0,0.18871025880798697,0.00043863357859663665,0.0011378286676773193
130.72499999000001,42.825,0,0.37125808000564575,0.0008772671571932733,-0.0008250959423679267
130.72499999000001,43.075,0,0.6247069984674454,0.0026520999090280384,-0.0018100497535702773
130.72499999000001,43.325,0,0.878155916929245,0.0044269326608628035,-0.0022258750131257006
130.72499999000001,43.575,0,0.8141292780637741,0.008374881115742028,0.037876920325651695
130.72499999000001,43.825,0,0.7501026391983032,0.012322829570621252,0.08912419232839629
130.72499999000001,44.075,0,0.7240939736366272,0.012508017243817449,0.12286775714248412
130.72499999000001,44.325,0,0.6980853080749512,0.012693204917013645,0.16153636740954078
130.72499999000001,44.575,0,0.5872830301523209,0.011731084669008851,0.172207927899209
130.72499999000001,44.825,0,0.47648075222969055,0.010768964421004057,0.18820160744953232
130.72499999000001,45.075,0,0.4402834549546242,0.010133748641237617,0.28197290885240694
130.72499999000001,45.325,0,0.4040861576795578,0.009498532861471176,0.41351061705974923
130.72499999000001,45.575,0,0.4002917408943176,0.009784534224309027,0.34070140923722186
130.72499999000001,45.825,0,0.39649732410907745,0.010070535587146878,0.2738311789871092
130.72499999000001,46.075,0,0.41553089022636414,0.008048093761317432,0.19794223658136198
130.72499999000001,46.325,0,0.4345644563436508,0.006025651935487986,0.13618312778324793
130.72499999000001,46.575,0,0.2931243199855089,0.011606891406700015,0.16312429963152436
130.72499999000001,46.825,0,0.15168418362736702,0.017188130877912045,0.247897999555546
130.72499999000001,47.075,0,0.11189631931483746,0.04778211144730449,0.2899537813228686
130.72499999000001,47.325,0,0.07210845500230789,0.07837609201669693,0.38837957997866557
130.72499999000001,47.575,0,0.22665205970406532,0.06272594816982746,0.1513663425709421
130.72499999000001,47.825,0,0.38119566440582275,0.04707580432295799,0.11534886032725017
130.72499999000001,48.075,0,0.3921813666820526,0.037796386517584324,0.07711195125707382
130.72499999000001,48.325,0,0.40316706895828247,0.028516968712210655,0.043294424824037156
130.72499999000001,48.575,0,0.25307321175932884,0.022446311078965664,0.06940226925630792
130.72499999000001,48.825,0,0.10297935456037521,0.016375653445720673,0.18555241971696138
130.72499999000001,49.075,0,0.05148967728018761,0.008187826722860336,0.18555241971696138
130.72499999000001,49.325,0,0.0,0.0,
130.72499999000001,49.575,0,0.0,0.0,
130.72499999000001,49.825,0,0.0,0.0,
130.72499999000001,50.075,0,0.0,0.0,
130.72499999000001,50.325,0,0.0,0.0,
130.72499999000001,50.575,0,0.0,0.0,
130.72499999000001,50.825,0,0.0,0.0,
130.72499999000001,51.075,0,0.0,0.0,
130.72499999000001,51.325,0,0.0,0.0,
130.72499999000001,51.575,0,0.0,0.0,
130.72499999000001,51.825,0,0.0,0.0,
130.72499999000001,52.075,0,0.0,0.0,
130.72499999000001,52.325,0,0.0,0.0,
130.72499999000001,52.575,0,0.0,0.0,
130.72499999000001,52.825,0,0.0,0.0,
130.72499999000001,53.075,0,0.0,0.0,
130.72499999000001,53.325,0,0.0,0.0,
130.72499999000001,53.575,0,0.0,0.0,
130.72499999000001,53.825,0,0.0,0.0,
130.72499999000001,54.075,0,0.0,0.0,
130.72499999000001,54.325,0,0.0,0.0,
130.72499999000001,54.575,0,0.0,0.0,
130.72499999000001,54.825,0,0.0,0.0,
130.72499999000001,55.075,0,0.0,0.0,
130.72499999000001,55.325,0,0.0,0.0,
130.97499999000001,16.825000000000003,0,0.0,0.0,
130.97499999000001,17.075000000000003,0,0.0,0.0,
130.97499999000001,17.325000000000003,0,0.0,0.0,
130.97499999000001,17.575000000000003,0,0.0,0.0,
130.97499999000001,17.825000000000003,0,0.0,0.0,
130.97499999000001,18.075000000000003,0,0.0,0.0,
130.97499999000001,18.325000000000003,0,0.0,0.0,
130.97499999000001,18.575000000000003,0,0.0,0.0,
130.97499999000001,18.825000000000003,0,0.0,0.0,
130.97499999000001,19.075000000000003,0,0.0,0.0,
130.97499999000001,19.325000000000003,0,0.0,0.0,
130.97499999000001,19.575000000000003,0,0.0,0.0,
130.97499999000001,19.825000000000003,0,0.0,0.0,
130.97499999000001,20.075000000000003,0,0.0,0.0,
130.97499999000001,20.325000000000003,0,0.0,0.0,
130.97499999000001,20.575000000000003,0,0.0,0.0,
130.97499999000001,20.825000000000003,0,0.0,0.0,
130.97499999000001,21.075000000000003,0,0.0,0.0,
130.97499999000001,21.325000000000003,0,0.0,0.0,
130.97499999000001,21.575000000000003,0,0.0,0.0,
130.97499999000001,21.825000000000003,0,0.0,0.0,
130.97499999000001,22.075000000000003,0,0.0,0.0,
130.97499999000001,22.325000000000003,0,0.0,0.0,
130.97499999000001,22.575000000000003,0,0.0,0.0,
130.97499999000001,22.825000000000003,0,0.0,0.0,
130.97499999000001,23.075000000000003,0,0.0,0.0,
130.97499999000001,23.325000000000003,0,0.0,0.0,
130.97499999000001,23.575000000000003,0,0.0,0.0,
130.97499999000001,23.825000000000003,0,0.0,0.0,
130.97499999000001,24.075000000000003,0,0.0,0.0,
130.97499999000001,24.325000000000003,0,0.0,0.0,
130.97499999000001,24.575000000000003,0,0.0,0.0,
130.97499999000001,24.825000000000003,0,0.0,0.0,
130.97499999000001,25.075000000000003,0,0.0,0.0,
130.97499999000001,25.325000000000003,0,0.0,0.0,
130.97499999000001,25.575000000000003,0,0.0,0.0,
130.97499999000001,25.825000000000003,0,0.0,0.0,
130.97499999000001,26.075000000000003,0,0.0,0.0,
130.97499999000001,26.325000000000003,0,0.0,0.0,
130.97499999000001,26.575000000000003,0,0.0,0.0,
130.97499999000001,26.825000000000003,0,0.0,0.0,
130.97499999000001,27.075000000000003,0,0.0,0.0,
130.97499999000001,27.325000000000003,0,0.0,0.0,
130.97499999000001,27.575000000000003,0,0.0,0.0,
130.97499999000001,27.825000000000003,0,0.0,0.0,
130.97499999000001,28.075000000000003,0,0.0,0.0,
130.97499999000001,28.325000000000003,0,0.0,0.0,
130.97499999000001,28.575000000000003,0,0.0,0.0,
130.97499999000001,28.825000000000003,0,0.0,0.0,
130.97499999000001,29.075000000000003,0,0.0,0.0,
130.97499999000001,29.325000000000003,0,0.0,0.0,
130.97499999000001,29.575000000000003,0,0.0,0.0,
130.97499999000001,29.825000000000003,0,0.0,0.0,
130.97499999000001,30.075000000000003,0,0.0,0.0,
130.97499999000001,30.325000000000003,0,0.0,0.0,
130.97499999000001,30.575000000000003,0,0.0,0.0,
130.97499999000001,30.825000000000003,0,0.0,0.0,
130.97499999000001,31.075000000000003,0,0.0,0.0,
130.97499999000001,31.325000000000003,0,0.0,0.0,
130.97499999000001,31.575000000000003,0,0.0,0.0,
130.97499999000001,31.825000000000003,0,0.0,0.0,
130.97499999000001,32.075,0,0.0,0.0,
130.97499999000001,32.325,0,0.0,0.0,
130.97499999000001,32.575,0,0.0,0.0,
130.97499999000001,32.825,0,0.0,0.0,
130.97499999000001,33.075,0,0.0,0.0,
130.97499999000001,33.325,0,0.0,0.0,
130.97499999000001,33.575,0,0.0,0.0,
130.97499999000001,33.825,0,0.0,0.0,
130.97499999000001,34.075,0,0.0,0.0,
130.97499999000001,34.325,0,0.0,0.0,
130.97499999000001,34.575,0,0.0,0.0,
130.97499999000001,34.825,0,0.0,0.0,
130.97499999000001,35.075,0,0.0,0.0,
130.97499999000001,35.325,0,0.0,0.0,
130.97499999000001,35.575,0,0.0,0.0,
130.97499999000001,35.825,0,0.0,0.0,
130.97499999000001,36.075,0,0.0,0.0,
130.97499999000001,36.325,0,0.0,0.0,
130.97499999000001,36.575,0,0.0,0.0,
130.97499999000001,36.825,0,0.0,0.0,
130.97499999000001,37.075,0,0.0,0.0,
130.97499999000001,37.325,0,0.0,0.0,
130.97499999000001,37.575,0,0.0,0.0,
130.97499999000001,37.825,0,0.0,0.0,
130.97499999000001,38.075,0,0.0,0.0,
130.97499999000001,38.325,0,0.0,0.0,
130.97499999000001,38.575,0,0.0,0.0,
130.97499999000001,38.825,0,0.0,0.0,
130.97499999000001,39.075,0,0.0,0.0,
130.97499999000001,39.325,0,0.0,0.0,
130.97499999000001,39.575,0,0.0,0.0,
130.97499999000001,39.825,0,0.0,0.0,
130.97499999000001,40.075,0,0.0,0.0,
130.97499999000001,40.325,0,0.0,0.0,
130.97499999000001,40.575,0,0.0,0.0,
130.97499999000001,40.825,0,0.0,0.0,
130.97499999000001,41.075,0,0.0,0.0,
130.97499999000001,41.325,0,0.0,0.0,
130.97499999000001,41.575,0,0.0,0.0,
130.97499999000001,41.825,0,0.0,0.0,
130.97499999000001,42.075,0,0.0,0.0,
130.97499999000001,42.325,0,0.0,0.0,
130.97499999000001,42.575,0,0.16014987230300903,0.00042946983012370765,-0.007834684718284426
130.97499999000001,42.825,0,0.32029974460601807,0.0008589396602474153,-0.007834684718284426
130.97499999000001,43.075,0,0.5932217240333557,0.003671914542792365,-0.008169593418762854
130.97499999000001,43.325,0,0.8661437034606934,0.006484889425337315,-0.008293385321766466
130.97499999000001,43.575,0,0.7683605551719666,0.008805823978036642,0.051739051543323394
130.97499999000001,43.825,0,0.6705774068832397,0.01112675853073597,0.14094827398241627
130.97499999000001,44.075,0,0.6700374782085419,0.015218803659081459,0.14989356335643703
130.97499999000001,44.325,0,0.669497549533844,0.01931084878742695,0.15899499949336618
130.97499999000001,44.575,0,0.6584351062774658,0.01903850515373051,0.12415613554422877
130.97499999000001,44.825,0,0.6473726630210876,0.018766161520034075,0.0902632585940295
130.97499999000001,45.075,0,0.528749093413353,0.014648785116150975,0.18485722210004626
130.97499999000001,45.325,0,0.4101255238056183,0.010531408712267876,0.37287584535713253
130.97499999000001,45.575,0,0.4272772967815399,0.011618215125054121,0.31975500706936966
130.97499999000001,45.825,0,0.44442906975746155,0.012705021537840366,0.2742557204112703
130.97499999000001,46.075,0,0.563559040427208,0.009312222246080637,0.1767225542725989
130.97499999000001,46.325,0,0.6826890110969543,0.005919422954320908,0.120871533366347
130.97499999000001,46.575,0,0.4354066476225853,0.005994834005832672,0.1387220324556474
130.97499999000001,46.825,0,0.18812428414821625,0.006070245057344437,0.20856839749709077
130.97499999000001,47.075,0,0.09487271308898926,0.048278992995619774,0.21870708095459135
130.97499999000001,47.325,0,0.001621142029762268,0.09048774093389511,44.98182586644125
130.97499999000001,47.575,0,0.05067325383424759,0.05450858175754547,0.29477509508186234
130.97499999000001,47.825,0,0.09972536563873291,0.01852942258119583,0.2746379566347889
130.97499999000001,48.075,0,0.08109718561172485,0.00970597192645073,0.17699955232692677
130.97499999000001,48.325,0,0.0624690055847168,0.0008825212717056274,0.04875237157472562
130.97499999000001,48.575,0,0.0312345027923584,0.0004412606358528137,0.04875237157472562
130.97499999000001,48.825,0,0.0,0.0,
130.97499999000001,49.075,0,0.0,0.0,
130.97499999000001,49.325,0,0.0,0.0,
130.97499999000001,49.575,0,0.0,0.0,
130.97499999000001,49.825,0,0.0,0.0,
130.97499999000001,50.075,0,0.0,0.0,
130.97499999000001,50.325,0,0.0,0.0,
130.97499999000001,50.575,0,0.0,0.0,
130.97499999000001,50.825,0,0.0,0.0,
130.97499999000001,51.075,0,0.0,0.0,
130.97499999000001,51.325,0,0.0,0.0,
130.97499999000001,51.575,0,0.0,0.0,
130.97499999000001,51.825,0,0.0,0.0,
130.97499999000001,52.075,0,0.0,0.0,
130.97499999000001,52.325,0,0.0,0.0,
130.97499999000001,52.575,0,0.0,0.0,
130.97499999000001,52.825,0,0.0,0.0,
130.97499999000001,53.075,0,0.0,0.0,
130.97499999000001,53.325,0,0.0,0.0,
130.97499999000001,53.575,0,0.0,0.0,
130.97499999000001,53.825,0,0.0,0.0,
130.97499999000001,54.075,0,0.0,0.0,
130.97499999000001,54.325,0,0.0,0.0,
130.97499999000001,54.575,0,0.0,0.0,
130.97499999000001,54.825,0,0.0,0.0,
130.97499999000001,55.075,0,0.0,0.0,
130.97499999000001,55.325,0,0.0,0.0,
131.22499999000001,16.825000000000003,0,0.0,0.0,
131.22499999000001,17.075000000000003,0,0.0,0.0,
131.22499999000001,17.325000000000003,0,0.0,0.0,
131.22499999000001,17.575000000000003,0,0.0,0.0,
131.22499999000001,17.825000000000003,0,0.0,0.0,
131.22499999000001,18.075000000000003,0,0.0,0.0,
131.22499999000001,18.325000000000003,0,0.0,0.0,
131.22499999000001,18.575000000000003,0,0.0,0.0,
131.22499999000001,18.825000000000003,0,0.0,0.0,
131.22499999000001,19.075000000000003,0,0.0,0.0,
131.22499999000001,19.325000000000003,0,0.0,0.0,
131.22499999000001,19.575000000000003,0,0.0,0.0,
131.22499999000001,19.825000000000003,0,0.0,0.0,
131.22499999000001,20.075000000000003,0,0.0,0.0,
131.22499999000001,20.325000000000003,0,0.0,0.0,
131.22499999000001,20.575000000000003,0,0.0,0.0,
131.22499999000001,20.825000000000003,0,0.0,0.0,
131.22499999000001,21.075000000000003,0,0.0,0.0,
131.22499999000001,21.325000000000003,0,0.0,0.0,
131.22499999000001,21.575000000000003,0,0.0,0.0,
131.22499999000001,21.825000000000003,0,0.0,0.0,
131.22499999000001,22.075000000000003,0,0.0,0.0,
131.22499999000001,22.325000000000003,0,0.0,0.0,
131.22499999000001,22.575000000000003,0,0.0,0.0,
131.22499999000001,22.825000000000003,0,0.0,0.0,
131.22499999000001,23.075000000000003,0,0.0,0.0,
131.22499999000001,23.325000000000003,0,0.0,0.0,
131.22499999000001,23.575000000000003,0,0.0,0.0,
131.22499999000001,23.825000000000003,0,0.0,0.0,
131.22499999000001,24.075000000000003,0,0.0,0.0,
131.22499999000001,24.325000000000003,0,0.0,0.0,
131.22499999000001,24.575000000000003,0,0.0,0.0,
131.22499999000001,24.825000000000003,0,0.0,0.0,
131.22499999000001,25.075000000000003,0,0.0,0.0,
131.22499999000001,25.325000000000003,0,0.0,0.0,
131.22499999000001,25.575000000000003,0,0.0,0.0,
